/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/center_2018_05_21_13_39_15_205.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/left_2018_05_21_13_39_15_205.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/right_2018_05_21_13_39_15_205.jpg,0,1,0,1.948293
/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/center_2018_05_21_13_39_15_274.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/left_2018_05_21_13_39_15_274.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/right_2018_05_21_13_39_15_274.jpg,0,1,0,2.948759
/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/center_2018_05_21_13_39_15_389.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/left_2018_05_21_13_39_15_389.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/right_2018_05_21_13_39_15_389.jpg,-0.15,1,0,4.273987
/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/center_2018_05_21_13_39_15_478.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/left_2018_05_21_13_39_15_478.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/right_2018_05_21_13_39_15_478.jpg,-0.4,1,0,5.413812
/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/center_2018_05_21_13_39_15_578.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/left_2018_05_21_13_39_15_578.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/right_2018_05_21_13_39_15_578.jpg,-0.1318713,1,0,6.564916
/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/center_2018_05_21_13_39_15_678.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/left_2018_05_21_13_39_15_678.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/right_2018_05_21_13_39_15_678.jpg,0,1,0,7.698836
/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/center_2018_05_21_13_39_15_770.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/left_2018_05_21_13_39_15_770.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/right_2018_05_21_13_39_15_770.jpg,0,1,0,8.602242
/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/center_2018_05_21_13_39_15_864.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/left_2018_05_21_13_39_15_864.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/right_2018_05_21_13_39_15_864.jpg,0,1,0,9.714181
/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/center_2018_05_21_13_39_15_958.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/left_2018_05_21_13_39_15_958.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/right_2018_05_21_13_39_15_958.jpg,0,1,0,10.82041
/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/center_2018_05_21_13_39_16_059.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/left_2018_05_21_13_39_16_059.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/right_2018_05_21_13_39_16_059.jpg,0,1,0,12.00146
/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/center_2018_05_21_13_39_16_153.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/left_2018_05_21_13_39_16_153.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/right_2018_05_21_13_39_16_153.jpg,0,1,0,12.90582
/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/center_2018_05_21_13_39_16_245.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/left_2018_05_21_13_39_16_245.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/right_2018_05_21_13_39_16_245.jpg,-0.25,1,0,13.7163
/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/center_2018_05_21_13_39_16_355.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/left_2018_05_21_13_39_16_355.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/right_2018_05_21_13_39_16_355.jpg,-0.2282342,1,0,14.80593
/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/center_2018_05_21_13_39_16_476.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/left_2018_05_21_13_39_16_476.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/right_2018_05_21_13_39_16_476.jpg,0,1,0,15.85094
/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/center_2018_05_21_13_39_16_543.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/left_2018_05_21_13_39_16_543.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/right_2018_05_21_13_39_16_543.jpg,0,1,0,17.08229
/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/center_2018_05_21_13_39_16_646.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/left_2018_05_21_13_39_16_646.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/right_2018_05_21_13_39_16_646.jpg,0,1,0,17.95442
/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/center_2018_05_21_13_39_16_755.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/left_2018_05_21_13_39_16_755.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/right_2018_05_21_13_39_16_755.jpg,0,1,0,19.1424
/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/center_2018_05_21_13_39_16_861.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/left_2018_05_21_13_39_16_861.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/right_2018_05_21_13_39_16_861.jpg,0,1,0,20.34366
/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/center_2018_05_21_13_39_16_979.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/left_2018_05_21_13_39_16_979.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/right_2018_05_21_13_39_16_979.jpg,0,1,0,21.52923
/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/center_2018_05_21_13_39_17_090.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/left_2018_05_21_13_39_17_090.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/right_2018_05_21_13_39_17_090.jpg,-0.15,1,0,22.46811
/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/center_2018_05_21_13_39_17_206.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/left_2018_05_21_13_39_17_206.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/right_2018_05_21_13_39_17_206.jpg,-0.45,1,0,23.54185
/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/center_2018_05_21_13_39_17_332.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/left_2018_05_21_13_39_17_332.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/right_2018_05_21_13_39_17_332.jpg,-0.1427457,1,0,24.68485
/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/center_2018_05_21_13_39_17_433.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/left_2018_05_21_13_39_17_433.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/right_2018_05_21_13_39_17_433.jpg,0,1,0,25.62946
/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/center_2018_05_21_13_39_17_543.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/left_2018_05_21_13_39_17_543.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/right_2018_05_21_13_39_17_543.jpg,0,1,0,26.76557
/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/center_2018_05_21_13_39_17_664.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/left_2018_05_21_13_39_17_664.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/right_2018_05_21_13_39_17_664.jpg,0,1,0,27.89093
/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/center_2018_05_21_13_39_17_756.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/left_2018_05_21_13_39_17_756.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/right_2018_05_21_13_39_17_756.jpg,0,0.7251909,0,28.60722
/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/center_2018_05_21_13_39_17_848.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/left_2018_05_21_13_39_17_848.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/right_2018_05_21_13_39_17_848.jpg,0,0.4498332,0,28.92151
/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/center_2018_05_21_13_39_17_959.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/left_2018_05_21_13_39_17_959.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/right_2018_05_21_13_39_17_959.jpg,0,0.1152759,0,28.9178
/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/center_2018_05_21_13_39_18_059.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/left_2018_05_21_13_39_18_059.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/right_2018_05_21_13_39_18_059.jpg,0,0,0,28.64661
/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/center_2018_05_21_13_39_18_166.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/left_2018_05_21_13_39_18_166.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/right_2018_05_21_13_39_18_166.jpg,0,0,0,28.35867
/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/center_2018_05_21_13_39_18_287.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/left_2018_05_21_13_39_18_287.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/right_2018_05_21_13_39_18_287.jpg,0,0,0,28.01731
/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/center_2018_05_21_13_39_18_394.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/left_2018_05_21_13_39_18_394.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/right_2018_05_21_13_39_18_394.jpg,0,0.1291738,0,27.78127
/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/center_2018_05_21_13_39_18_512.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/left_2018_05_21_13_39_18_512.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/right_2018_05_21_13_39_18_512.jpg,0,0.4828649,0,27.95891
/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/center_2018_05_21_13_39_18_626.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/left_2018_05_21_13_39_18_626.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/right_2018_05_21_13_39_18_626.jpg,0,0.4895278,0,28.46156
/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/center_2018_05_21_13_39_18_712.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/left_2018_05_21_13_39_18_712.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/right_2018_05_21_13_39_18_712.jpg,0,0.231666,0,28.57787
/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/center_2018_05_21_13_39_18_808.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/left_2018_05_21_13_39_18_808.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/right_2018_05_21_13_39_18_808.jpg,0,0,0,28.38384
/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/center_2018_05_21_13_39_18_912.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/left_2018_05_21_13_39_18_912.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/right_2018_05_21_13_39_18_912.jpg,0,0,0,28.10105
/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/center_2018_05_21_13_39_19_017.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/left_2018_05_21_13_39_19_017.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/right_2018_05_21_13_39_19_017.jpg,0,0,0,27.76272
/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/center_2018_05_21_13_39_19_117.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/left_2018_05_21_13_39_19_117.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/right_2018_05_21_13_39_19_117.jpg,0,0,0,27.48398
/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/center_2018_05_21_13_39_19_216.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/left_2018_05_21_13_39_19_216.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/right_2018_05_21_13_39_19_216.jpg,0,0,0,27.208
/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/center_2018_05_21_13_39_19_335.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/left_2018_05_21_13_39_19_335.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/right_2018_05_21_13_39_19_335.jpg,0,0,0,26.93483
/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/center_2018_05_21_13_39_19_432.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/left_2018_05_21_13_39_19_432.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/right_2018_05_21_13_39_19_432.jpg,0,0,0,26.66436
/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/center_2018_05_21_13_39_19_530.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/left_2018_05_21_13_39_19_530.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/right_2018_05_21_13_39_19_530.jpg,-0.1,0,0,26.39354
/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/center_2018_05_21_13_39_19_625.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/left_2018_05_21_13_39_19_625.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/right_2018_05_21_13_39_19_625.jpg,-0.1771048,0,0,26.09071
/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/center_2018_05_21_13_39_19_742.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/left_2018_05_21_13_39_19_742.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/right_2018_05_21_13_39_19_742.jpg,0,0,0,25.77288
/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/center_2018_05_21_13_39_19_831.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/left_2018_05_21_13_39_19_831.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/right_2018_05_21_13_39_19_831.jpg,0,0,0,25.5651
/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/center_2018_05_21_13_39_19_931.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/left_2018_05_21_13_39_19_931.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/right_2018_05_21_13_39_19_931.jpg,0,0,0,25.30828
/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/center_2018_05_21_13_39_20_018.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/left_2018_05_21_13_39_20_018.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/right_2018_05_21_13_39_20_018.jpg,-0.25,0,0,25.02448
/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/center_2018_05_21_13_39_20_103.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/left_2018_05_21_13_39_20_103.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/right_2018_05_21_13_39_20_103.jpg,-0.45,0,0,24.72278
/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/center_2018_05_21_13_39_20_173.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/left_2018_05_21_13_39_20_173.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/right_2018_05_21_13_39_20_173.jpg,-0.6000001,0,0,24.44727
/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/center_2018_05_21_13_39_20_259.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/left_2018_05_21_13_39_20_259.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/right_2018_05_21_13_39_20_259.jpg,-0.8500001,0,0,23.90004
/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/center_2018_05_21_13_39_20_374.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/left_2018_05_21_13_39_20_374.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/right_2018_05_21_13_39_20_374.jpg,-0.639576,0,0,23.54367
/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/center_2018_05_21_13_39_20_490.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/left_2018_05_21_13_39_20_490.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/right_2018_05_21_13_39_20_490.jpg,-0.2902018,0,0,23.30725
/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/center_2018_05_21_13_39_20_599.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/left_2018_05_21_13_39_20_599.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/right_2018_05_21_13_39_20_599.jpg,0,0,0,23.00151
/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/center_2018_05_21_13_39_20_704.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/left_2018_05_21_13_39_20_704.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/right_2018_05_21_13_39_20_704.jpg,0,0,0,22.76657
/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/center_2018_05_21_13_39_20_784.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/left_2018_05_21_13_39_20_784.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/right_2018_05_21_13_39_20_784.jpg,0,0,0,22.57851
/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/center_2018_05_21_13_39_20_880.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/left_2018_05_21_13_39_20_880.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/right_2018_05_21_13_39_20_880.jpg,0,0.28653,0,22.55758
/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/center_2018_05_21_13_39_20_975.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/left_2018_05_21_13_39_20_975.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/right_2018_05_21_13_39_20_975.jpg,0,0.572814,0,22.84523
/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/center_2018_05_21_13_39_21_074.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/left_2018_05_21_13_39_21_074.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/right_2018_05_21_13_39_21_074.jpg,0,0.8693969,0,23.47849
/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/center_2018_05_21_13_39_21_167.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/left_2018_05_21_13_39_21_167.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/right_2018_05_21_13_39_21_167.jpg,0,1,0,24.4352
/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/center_2018_05_21_13_39_21_261.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/left_2018_05_21_13_39_21_261.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/right_2018_05_21_13_39_21_261.jpg,0,1,0,25.39459
/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/center_2018_05_21_13_39_21_351.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/left_2018_05_21_13_39_21_351.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/right_2018_05_21_13_39_21_351.jpg,0,1,0,26.15388
/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/center_2018_05_21_13_39_21_442.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/left_2018_05_21_13_39_21_442.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/right_2018_05_21_13_39_21_442.jpg,0,1,0,27.08975
/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/center_2018_05_21_13_39_21_536.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/left_2018_05_21_13_39_21_536.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/right_2018_05_21_13_39_21_536.jpg,0,1,0,27.84191
/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/center_2018_05_21_13_39_21_626.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/left_2018_05_21_13_39_21_626.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/right_2018_05_21_13_39_21_626.jpg,0,1,0,28.77178
/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/center_2018_05_21_13_39_21_699.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/left_2018_05_21_13_39_21_699.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/right_2018_05_21_13_39_21_699.jpg,-0.2,1,0,29.4903
/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/center_2018_05_21_13_39_21_789.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/left_2018_05_21_13_39_21_789.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/right_2018_05_21_13_39_21_789.jpg,-0.4,1,0,30.11804
/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/center_2018_05_21_13_39_21_883.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/left_2018_05_21_13_39_21_883.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/right_2018_05_21_13_39_21_883.jpg,-0.6500001,1,0,30.12942
/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/center_2018_05_21_13_39_21_982.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/left_2018_05_21_13_39_21_982.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/right_2018_05_21_13_39_21_982.jpg,-0.4748908,1,0,30.18418
/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/center_2018_05_21_13_39_22_079.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/left_2018_05_21_13_39_22_079.jpg,/Applications/python/jude/CarND-Behavioural-Cloning/data/IMG/right_2018_05_21_13_39_22_079.jpg,-0.18615,1,0,30.18987
